,source,target,Alignment,Energy_Kcal_Mol,Al_Len,Subject_Identity,Query_Identity,PCC.cor,PCC_magnitude,PCC_direction,p_value
7666,Cluster_1865,FUN_025356,ptg000019l:1834738-1844725;2 23;2037 2058,-14.99,21,71.43%,80.95%,0.558991192640801,0.558991192640801,1,0.00017739814555315
7667,Cluster_1865,FUN_025358,ptg000019l:1849359-1855010;2 20;2877 2901,-14.27,20,75.00%,80.00%,0.583551571081461,0.583551571081461,1,7.74032109318636e-05
7668,Cluster_1865,FUN_025359,ptg000019l:1862406-1870274;2 23;2058 2079,-12.45,21,57.14%,71.43%,0.764107263107643,0.764107263107643,1,9.64166388640697e-09
7669,Cluster_1865,FUN_025359,ptg000019l:1862406-1870274;2 15;5875 5898,-11.09,13,76.92%,76.92%,0.764107263107643,0.764107263107643,1,9.64166388640697e-09
7670,Cluster_1865,FUN_025359,ptg000019l:1862406-1870274;2 22;4172 4195,-16.35,20,65.00%,70.00%,0.764107263107643,0.764107263107643,1,9.64166388640697e-09
7671,Cluster_1865,FUN_025359,ptg000019l:1862406-1870274;2 13;33 56,-15.94,11,90.91%,100.00%,0.764107263107643,0.764107263107643,1,9.64166388640697e-09
7672,Cluster_1865,FUN_025359,ptg000019l:1862406-1870274;2 22;1502 1525,-11.3,20,65.00%,75.00%,0.764107263107643,0.764107263107643,1,9.64166388640697e-09
7673,Cluster_1865,FUN_025216,ptg000019l:32523-37937;2 13;1943 1965,-10.12,11,90.91%,90.91%,0.59492776418659,0.59492776418659,1,5.15105528829056e-05
7674,Cluster_1865,FUN_025216,ptg000019l:32523-37937;2 13;1823 1845,-11.15,11,90.91%,90.91%,0.59492776418659,0.59492776418659,1,5.15105528829056e-05
7675,Cluster_1865,FUN_025216,ptg000019l:32523-37937;2 13;3023 3045,-11.15,11,90.91%,90.91%,0.59492776418659,0.59492776418659,1,5.15105528829056e-05
7676,Cluster_1865,FUN_025216,ptg000019l:32523-37937;2 13;143 165,-11.69,11,90.91%,90.91%,0.59492776418659,0.59492776418659,1,5.15105528829056e-05
7677,Cluster_1865,FUN_025216,ptg000019l:32523-37937;2 13;743 765,-12.13,11,90.91%,90.91%,0.59492776418659,0.59492776418659,1,5.15105528829056e-05
7678,Cluster_1865,FUN_025217,ptg000019l:38630-42330;2 23;368 393,-18.05,23,65.22%,73.91%,0.58819708441007,0.58819708441007,1,6.56654788677745e-05
7679,Cluster_1865,FUN_025549,ptg000019l:4205193-4225193;2 21;16547 16572,-12.63,21,61.90%,66.67%,0.537565414080674,0.537565414080674,1,0.000347482816244383
7680,Cluster_1865,FUN_025549,ptg000019l:4205193-4225193;2 14;8320 8343,-11.45,12,75.00%,91.67%,0.537565414080674,0.537565414080674,1,0.000347482816244383
7681,Cluster_1865,FUN_025549,ptg000019l:4205193-4225193;2 14;18007 18030,-14.02,12,83.33%,91.67%,0.537565414080674,0.537565414080674,1,0.000347482816244383
7682,Cluster_1865,FUN_025701,ptg000019l:5877940-5903559;2 12;10272 10295,-11.68,10,80.00%,90.00%,0.52131180566348,0.52131180566348,1,0.000562026261113804
7683,Cluster_1865,FUN_025701,ptg000019l:5877940-5903559;2 16;25167 25188,-12.68,14,78.57%,85.71%,0.52131180566348,0.52131180566348,1,0.000562026261113804
7684,Cluster_1865,FUN_025701,ptg000019l:5877940-5903559;2 12;16358 16381,-10.71,10,90.00%,100.00%,0.52131180566348,0.52131180566348,1,0.000562026261113804
7685,Cluster_1865,FUN_025701,ptg000019l:5877940-5903559;2 13;10767 10790,-14.47,11,81.82%,100.00%,0.52131180566348,0.52131180566348,1,0.000562026261113804
7686,Cluster_1865,FUN_025701,ptg000019l:5877940-5903559;2 21;14062 14085,-13.09,19,63.16%,78.95%,0.52131180566348,0.52131180566348,1,0.000562026261113804
7687,Cluster_1865,FUN_025701,ptg000019l:5877940-5903559;2 22;16269 16294,-13.66,22,63.64%,77.27%,0.52131180566348,0.52131180566348,1,0.000562026261113804
7688,Cluster_1865,FUN_025701,ptg000019l:5877940-5903559;2 23;15687 15710,-15.6,21,61.90%,76.19%,0.52131180566348,0.52131180566348,1,0.000562026261113804
7689,Cluster_1865,FUN_025701,ptg000019l:5877940-5903559;2 22;86 110,-10.79,21,66.67%,80.95%,0.52131180566348,0.52131180566348,1,0.000562026261113804
7690,Cluster_1865,FUN_025220,ptg000019l:60675-75569;2 13;11388 11413,-11.81,13,76.92%,84.62%,0.600755762832161,0.600755762832161,1,4.15596120486922e-05
7691,Cluster_1865,FUN_025220,ptg000019l:60675-75569;2 15;11561 11585,-10.17,14,78.57%,78.57%,0.600755762832161,0.600755762832161,1,4.15596120486922e-05
7692,Cluster_1865,FUN_025220,ptg000019l:60675-75569;2 23;4310 4330,-14.01,21,71.43%,71.43%,0.600755762832161,0.600755762832161,1,4.15596120486922e-05
7693,Cluster_1865,FUN_025220,ptg000019l:60675-75569;2 18;1757 1779,-16.23,16,81.25%,81.25%,0.600755762832161,0.600755762832161,1,4.15596120486922e-05
7694,Cluster_1865,FUN_025285,ptg000019l:942370-943829;2 23;1274 1295,-18.34,21,66.67%,85.71%,0.513832696889588,0.513832696889588,1,0.000695643907682486
7695,Cluster_1865,FUN_026673,ptg000020l:12254179-12270162;2 23;13471 13494,-11.44,21,57.14%,61.90%,0.51863615838974,0.51863615838974,1,0.000606931266127744
7696,Cluster_1865,FUN_026673,ptg000020l:12254179-12270162;2 23;9986 10013,-15.19,25,68.00%,72.00%,0.51863615838974,0.51863615838974,1,0.000606931266127744
7697,Cluster_1865,FUN_026673,ptg000020l:12254179-12270162;2 20;11009 11032,-12.89,18,72.22%,88.89%,0.51863615838974,0.51863615838974,1,0.000606931266127744
7698,Cluster_1865,FUN_026676,ptg000020l:12338442-12346281;2 9;2275 2298,-11.01,7,100.00%,100.00%,0.529292545606363,0.529292545606363,1,0.000445178784594621
7699,Cluster_1865,FUN_026676,ptg000020l:12338442-12346281;2 9;3355 3378,-11.01,7,100.00%,100.00%,0.529292545606363,0.529292545606363,1,0.000445178784594621
7700,Cluster_1865,FUN_026676,ptg000020l:12338442-12346281;2 10;6867 6890,-11.03,8,87.50%,100.00%,0.529292545606363,0.529292545606363,1,0.000445178784594621
7701,Cluster_1865,FUN_026683,ptg000020l:12435120-12459372;2 23;22714 22740,-11.29,24,54.17%,66.67%,0.517564634190604,0.517564634190604,1,0.000625794486342208
7702,Cluster_1865,FUN_026683,ptg000020l:12435120-12459372;2 23;14001 14027,-12.07,24,58.33%,66.67%,0.517564634190604,0.517564634190604,1,0.000625794486342208
7703,Cluster_1865,FUN_026683,ptg000020l:12435120-12459372;2 17;4381 4404,-10.48,15,66.67%,80.00%,0.517564634190604,0.517564634190604,1,0.000625794486342208
7704,Cluster_1865,FUN_026683,ptg000020l:12435120-12459372;2 19;10789 10812,-11.18,17,64.71%,88.24%,0.517564634190604,0.517564634190604,1,0.000625794486342208
7705,Cluster_1865,FUN_026685,ptg000020l:12472324-12485952;2 22;9740 9763,-13.77,20,55.00%,75.00%,0.613656201666224,0.613656201666224,1,2.54507354025825e-05
7706,Cluster_1865,FUN_026685,ptg000020l:12472324-12485952;2 19;12917 12940,-11.48,17,64.71%,76.47%,0.613656201666224,0.613656201666224,1,2.54507354025825e-05
7707,Cluster_1865,FUN_026686,ptg000020l:12486188-12492478;2 22;586 613,-14.55,24,62.50%,70.83%,0.643731497727485,0.643731497727485,1,7.42699278658997e-06
7708,Cluster_1865,FUN_026686,ptg000020l:12486188-12492478;2 16;4644 4667,-12.3,14,85.71%,85.71%,0.643731497727485,0.643731497727485,1,7.42699278658997e-06
7709,Cluster_1865,FUN_026711,ptg000020l:12747637-12757757;2 15;7705 7729,-14.63,14,92.86%,92.86%,0.700610266659406,0.700610266659406,1,4.82019969881456e-07
7710,Cluster_1865,FUN_025850,ptg000020l:1275802-1288799;2 11;11192 11215,-12.64,9,88.89%,100.00%,0.644069628970493,0.644069628970493,1,7.31931994297965e-06
7711,Cluster_1865,FUN_025850,ptg000020l:1275802-1288799;2 11;1690 1713,-12.74,9,100.00%,100.00%,0.644069628970493,0.644069628970493,1,7.31931994297965e-06
7712,Cluster_1865,FUN_026779,ptg000020l:13457636-13460685;2 16;2197 2220,-10.64,14,71.43%,85.71%,0.668564988921566,0.668564988921566,1,2.41862803972399e-06
7713,Cluster_1865,FUN_026828,ptg000020l:13958827-13960593;2 15;610 633,-10.08,13,76.92%,76.92%,0.57776638332793,0.57776638332793,1,9.46666689781463e-05
7714,Cluster_1865,FUN_025873,ptg000020l:1500235-1508905;2 9;4570 4593,-10.73,7,100.00%,100.00%,0.549220568542391,0.549220568542391,1,0.00024240819522933
7715,Cluster_1865,FUN_025873,ptg000020l:1500235-1508905;2 10;4382 4405,-11.79,8,87.50%,100.00%,0.549220568542391,0.549220568542391,1,0.00024240819522933
7716,Cluster_1865,FUN_025873,ptg000020l:1500235-1508905;2 23;8342 8365,-11.9,21,57.14%,71.43%,0.549220568542391,0.549220568542391,1,0.00024240819522933
7717,Cluster_1865,FUN_025873,ptg000020l:1500235-1508905;2 22;4800 4823,-16.03,20,60.00%,80.00%,0.549220568542391,0.549220568542391,1,0.00024240819522933
7718,Cluster_1865,FUN_025905,ptg000020l:1766839-1769278;2 23;1145 1168,-11.35,21,57.14%,61.90%,0.634477304804729,0.634477304804729,1,1.10015126223825e-05
7719,Cluster_1865,FUN_025951,ptg000020l:2352820-2360416;2 21;3807 3832,-13.13,21,66.67%,71.43%,0.563303664048846,0.563303664048846,1,0.000154080430153647
7720,Cluster_1865,FUN_025951,ptg000020l:2352820-2360416;2 23;5790 5817,-15.49,25,68.00%,72.00%,0.563303664048846,0.563303664048846,1,0.000154080430153647
7721,Cluster_1865,FUN_025956,ptg000020l:2410686-2414485;2 23;1907 1930,-11.35,21,57.14%,61.90%,0.537925869757491,0.537925869757491,1,0.000343701807063121
7722,Cluster_1865,FUN_025956,ptg000020l:2410686-2414485;2 18;3473 3495,-12.46,16,68.75%,81.25%,0.537925869757491,0.537925869757491,1,0.000343701807063121
7723,Cluster_1865,FUN_025957,ptg000020l:2422422-2425839;2 23;1892 1915,-11.35,21,57.14%,61.90%,0.505545640771374,0.505545640771374,1,0.000876152598571468
7724,Cluster_1865,FUN_025979,ptg000020l:2762570-2764450;2 23;1104 1127,-12.11,21,57.14%,71.43%,0.569292978595599,0.569292978595599,1,0.000126280083963472
7725,Cluster_1865,FUN_025745,ptg000020l:315566-324306;2 19;3665 3688,-19.67,17,82.35%,88.24%,0.579672436165973,0.579672436165973,1,8.86279827071475e-05
7726,Cluster_1865,FUN_026002,ptg000020l:3169012-3173383;2 23;3056 3079,-11.35,21,57.14%,61.90%,0.636734622901178,0.636734622901178,1,1.00079630195843e-05
7727,Cluster_1865,FUN_026252,ptg000020l:6764060-6783763;2 17;5391 5413,-13.27,15,73.33%,73.33%,0.58466204742539,0.58466204742539,1,7.44363484118667e-05
7728,Cluster_1865,FUN_026252,ptg000020l:6764060-6783763;2 10;1650 1673,-14.01,8,100.00%,100.00%,0.58466204742539,0.58466204742539,1,7.44363484118667e-05
7729,Cluster_1865,FUN_026283,ptg000020l:7170843-7227855;2 17;17095 17119,-13.93,16,68.75%,75.00%,0.515863810043297,0.515863810043297,1,0.000656811758602353
7730,Cluster_1865,FUN_026283,ptg000020l:7170843-7227855;2 23;39003 39027,-11.42,22,59.09%,72.73%,0.515863810043297,0.515863810043297,1,0.000656811758602353
7731,Cluster_1865,FUN_026283,ptg000020l:7170843-7227855;2 23;39205 39229,-11.42,22,59.09%,72.73%,0.515863810043297,0.515863810043297,1,0.000656811758602353
7732,Cluster_1865,FUN_026283,ptg000020l:7170843-7227855;2 15;41918 41941,-11.37,13,84.62%,84.62%,0.515863810043297,0.515863810043297,1,0.000656811758602353
7733,Cluster_1865,FUN_026283,ptg000020l:7170843-7227855;2 23;4954 4977,-12.64,21,57.14%,76.19%,0.515863810043297,0.515863810043297,1,0.000656811758602353
7734,Cluster_1865,FUN_026283,ptg000020l:7170843-7227855;2 22;24230 24254,-10.36,21,66.67%,76.19%,0.515863810043297,0.515863810043297,1,0.000656811758602353
7735,Cluster_1865,FUN_026283,ptg000020l:7170843-7227855;2 23;19414 19437,-14.06,21,66.67%,71.43%,0.515863810043297,0.515863810043297,1,0.000656811758602353
7736,Cluster_1865,FUN_026283,ptg000020l:7170843-7227855;2 23;19739 19762,-14.57,21,66.67%,76.19%,0.515863810043297,0.515863810043297,1,0.000656811758602353
7737,Cluster_1865,FUN_026283,ptg000020l:7170843-7227855;2 23;14002 14025,-15.43,21,61.90%,80.95%,0.515863810043297,0.515863810043297,1,0.000656811758602353
7738,Cluster_1865,FUN_025812,ptg000020l:844784-851441;2 11;2952 2975,-11.29,9,88.89%,100.00%,0.578926656543151,0.578926656543151,1,9.09478821370258e-05
7739,Cluster_1865,FUN_026439,ptg000020l:8851118-8859529;2 9;1811 1834,-10.95,7,100.00%,100.00%,0.534790983417417,0.534790983417417,1,0.000377857234264486
7740,Cluster_1865,FUN_026439,ptg000020l:8851118-8859529;2 22;3418 3443,-12.41,22,63.64%,77.27%,0.534790983417417,0.534790983417417,1,0.000377857234264486
7741,Cluster_1865,FUN_027899,ptg000021l:12861251-12875746;2 23;6089 6111,-10.64,21,57.14%,80.95%,0.663775288072169,0.663775288072169,1,3.02730456766013e-06
7742,Cluster_1865,FUN_027899,ptg000021l:12861251-12875746;2 23;8426 8451,-18.75,23,65.22%,73.91%,0.663775288072169,0.663775288072169,1,3.02730456766013e-06
7743,Cluster_1865,FUN_027899,ptg000021l:12861251-12875746;2 23;1834 1858,-19.85,22,68.18%,81.82%,0.663775288072169,0.663775288072169,1,3.02730456766013e-06
7744,Cluster_1865,FUN_027960,ptg000021l:13877113-13966788;2 10;73979 74002,-11.03,8,87.50%,100.00%,0.614109536364787,0.614109536364787,1,2.5006065604785e-05
7745,Cluster_1865,FUN_027960,ptg000021l:13877113-13966788;2 10;72875 72898,-11.79,8,87.50%,100.00%,0.614109536364787,0.614109536364787,1,2.5006065604785e-05
7746,Cluster_1865,FUN_027960,ptg000021l:13877113-13966788;2 13;88794 88817,-13.53,11,81.82%,81.82%,0.614109536364787,0.614109536364787,1,2.5006065604785e-05
7747,Cluster_1865,FUN_027960,ptg000021l:13877113-13966788;2 14;72694 72717,-10.79,12,75.00%,83.33%,0.614109536364787,0.614109536364787,1,2.5006065604785e-05
7748,Cluster_1865,FUN_027960,ptg000021l:13877113-13966788;2 17;24418 24440,-11.63,15,73.33%,80.00%,0.614109536364787,0.614109536364787,1,2.5006065604785e-05
7749,Cluster_1865,FUN_027960,ptg000021l:13877113-13966788;2 17;56439 56461,-11.63,15,73.33%,80.00%,0.614109536364787,0.614109536364787,1,2.5006065604785e-05
7750,Cluster_1865,FUN_027960,ptg000021l:13877113-13966788;2 14;79043 79066,-10.75,12,83.33%,91.67%,0.614109536364787,0.614109536364787,1,2.5006065604785e-05
7751,Cluster_1865,FUN_027960,ptg000021l:13877113-13966788;2 22;66569 66592,-14.47,20,65.00%,70.00%,0.614109536364787,0.614109536364787,1,2.5006065604785e-05
7752,Cluster_1865,FUN_027960,ptg000021l:13877113-13966788;2 15;39877 39900,-11.86,13,76.92%,92.31%,0.614109536364787,0.614109536364787,1,2.5006065604785e-05
7753,Cluster_1865,FUN_027960,ptg000021l:13877113-13966788;2 23;85326 85349,-11.91,21,52.38%,80.95%,0.614109536364787,0.614109536364787,1,2.5006065604785e-05
7754,Cluster_1865,FUN_027960,ptg000021l:13877113-13966788;2 18;84685 84706,-14.4,16,75.00%,87.50%,0.614109536364787,0.614109536364787,1,2.5006065604785e-05
7755,Cluster_1865,FUN_027960,ptg000021l:13877113-13966788;2 16;88025 88048,-12.5,14,71.43%,92.86%,0.614109536364787,0.614109536364787,1,2.5006065604785e-05
7756,Cluster_1865,FUN_027960,ptg000021l:13877113-13966788;2 22;40596 40625,-18.29,26,69.23%,73.08%,0.614109536364787,0.614109536364787,1,2.5006065604785e-05
7757,Cluster_1865,FUN_027960,ptg000021l:13877113-13966788;2 23;16445 16466,-18.75,21,66.67%,80.95%,0.614109536364787,0.614109536364787,1,2.5006065604785e-05
7758,Cluster_1865,FUN_027960,ptg000021l:13877113-13966788;2 23;45948 45969,-18.75,21,66.67%,80.95%,0.614109536364787,0.614109536364787,1,2.5006065604785e-05
7759,Cluster_1865,FUN_027960,ptg000021l:13877113-13966788;2 20;78895 78918,-18.21,18,77.78%,77.78%,0.614109536364787,0.614109536364787,1,2.5006065604785e-05
7760,Cluster_1865,FUN_027960,ptg000021l:13877113-13966788;2 23;89477 89501,-16.93,22,63.64%,86.36%,0.614109536364787,0.614109536364787,1,2.5006065604785e-05
7761,Cluster_1865,FUN_028006,ptg000021l:14504800-14509577;2 18;3224 3249,-15.07,18,77.78%,77.78%,0.58492358171314,0.58492358171314,1,7.37527876495636e-05
7762,Cluster_1865,FUN_028045,ptg000021l:15239057-15242450;2 23;93 114,-11.63,21,61.90%,76.19%,0.528064003691501,0.528064003691501,1,0.000461614383821524
7763,Cluster_1865,FUN_028047,ptg000021l:15247771-15251556;2 23;93 114,-11.63,21,61.90%,76.19%,0.624800462967405,0.624800462967405,1,1.63689018890726e-05
7764,Cluster_1865,FUN_028061,ptg000021l:15376081-15380351;2 14;1625 1648,-13.7,12,75.00%,91.67%,0.588804061810891,0.588804061810891,1,6.42575758262827e-05
7765,Cluster_1865,FUN_028061,ptg000021l:15376081-15380351;2 22;1542 1567,-15.93,22,68.18%,77.27%,0.588804061810891,0.588804061810891,1,6.42575758262827e-05
7766,Cluster_1865,FUN_028211,ptg000021l:16899040-16914538;2 23;198 227,-17.22,27,55.56%,70.37%,0.544315211318881,0.544315211318881,1,0.000282529229930952
7767,Cluster_1865,FUN_028211,ptg000021l:16899040-16914538;2 23;4341 4367,-15.37,24,62.50%,70.83%,0.544315211318881,0.544315211318881,1,0.000282529229930952
7768,Cluster_1865,FUN_028211,ptg000021l:16899040-16914538;2 23;1440 1464,-17.64,22,68.18%,77.27%,0.544315211318881,0.544315211318881,1,0.000282529229930952
7769,Cluster_1865,FUN_028350,ptg000021l:18652219-18660078;2 22;5659 5689,-17.35,27,59.26%,70.37%,0.668827753117173,0.668827753117173,1,2.38874625083736e-06
7770,Cluster_1865,FUN_028350,ptg000021l:18652219-18660078;2 23;3421 3444,-14.21,21,52.38%,76.19%,0.668827753117173,0.668827753117173,1,2.38874625083736e-06
7771,Cluster_1865,FUN_027215,ptg000021l:1890023-1916874;2 9;24440 24463,-11.52,7,100.00%,100.00%,0.537451576780077,0.537451576780077,1,0.000348684645683609
7772,Cluster_1865,FUN_027215,ptg000021l:1890023-1916874;2 9;14942 14965,-12.76,7,100.00%,100.00%,0.537451576780077,0.537451576780077,1,0.000348684645683609
7773,Cluster_1865,FUN_027215,ptg000021l:1890023-1916874;2 23;7294 7318,-15.5,22,63.64%,68.18%,0.537451576780077,0.537451576780077,1,0.000348684645683609
7774,Cluster_1865,FUN_027215,ptg000021l:1890023-1916874;2 18;7235 7259,-11.65,17,64.71%,88.24%,0.537451576780077,0.537451576780077,1,0.000348684645683609
7775,Cluster_1865,FUN_027215,ptg000021l:1890023-1916874;2 19;24152 24175,-15.99,17,76.47%,76.47%,0.537451576780077,0.537451576780077,1,0.000348684645683609
7776,Cluster_1865,FUN_027215,ptg000021l:1890023-1916874;2 23;771 795,-19.42,22,68.18%,81.82%,0.537451576780077,0.537451576780077,1,0.000348684645683609
7777,Cluster_1865,FUN_028508,ptg000021l:20824940-20829890;2 22;3306 3330,-11.88,21,57.14%,80.95%,0.641604236485872,0.641604236485872,1,8.13837653116384e-06
7778,Cluster_1865,FUN_027262,ptg000021l:2585562-2600883;2 22;14888 14910,-13.34,20,55.00%,80.00%,0.521810852222301,0.521810852222301,1,0.000553987262844817
7779,Cluster_1865,FUN_027262,ptg000021l:2585562-2600883;2 19;13827 13852,-11.28,19,68.42%,84.21%,0.521810852222301,0.521810852222301,1,0.000553987262844817
7780,Cluster_1865,FUN_027105,ptg000021l:291310-293354;2 23;1744 1768,-17.9,22,63.64%,72.73%,0.540428627315035,0.540428627315035,1,0.000318451070916949
7781,Cluster_1865,FUN_027285,ptg000021l:3022443-3048778;2 13;20851 20874,-10.58,11,81.82%,90.91%,0.676673121266434,0.676673121266434,1,1.63858360761308e-06
7782,Cluster_1865,FUN_027285,ptg000021l:3022443-3048778;2 23;26019 26042,-12.16,21,57.14%,71.43%,0.676673121266434,0.676673121266434,1,1.63858360761308e-06
7783,Cluster_1865,FUN_027285,ptg000021l:3022443-3048778;2 17;3555 3578,-13.13,15,73.33%,80.00%,0.676673121266434,0.676673121266434,1,1.63858360761308e-06
7784,Cluster_1865,FUN_027285,ptg000021l:3022443-3048778;2 20;6478 6501,-15.88,18,72.22%,77.78%,0.676673121266434,0.676673121266434,1,1.63858360761308e-06
7785,Cluster_1865,FUN_027285,ptg000021l:3022443-3048778;2 19;13020 13042,-16.54,17,76.47%,88.24%,0.676673121266434,0.676673121266434,1,1.63858360761308e-06
7786,Cluster_1865,FUN_027666,ptg000021l:8539180-8543824;2 14;4006 4029,-12.82,12,83.33%,83.33%,0.543519746861538,0.543519746861538,1,0.000289569977431877
7787,Cluster_1865,FUN_027731,ptg000021l:9767789-9779288;2 23;11253 11275,-16.9,21,66.67%,71.43%,0.509473239467057,0.509473239467057,1,0.000785976527532036
7788,Cluster_1865,FUN_027732,ptg000021l:9780312-9784646;2 23;2359 2385,-14.69,24,62.50%,79.17%,0.53911771372353,0.53911771372353,1,0.000331461326075407
7789,Cluster_1865,FUN_027735,ptg000021l:9823327-9833678;2 10;3397 3420,-10.75,8,87.50%,100.00%,0.559071226666914,0.559071226666914,1,0.000176937912647383
7790,Cluster_1865,FUN_027735,ptg000021l:9823327-9833678;2 17;1454 1477,-19.21,15,80.00%,86.67%,0.559071226666914,0.559071226666914,1,0.000176937912647383
7791,Cluster_1865,FUN_028776,ptg000022l:3813483-3814912;2 14;423 444,-15.57,12,83.33%,83.33%,0.675374975360638,0.675374975360638,1,1.74539773303435e-06
7792,Cluster_1865,FUN_028794,ptg000022l:4032689-4043053;2 10;6790 6813,-10.5,8,100.00%,100.00%,0.653749347525728,0.653749347525728,1,4.78172902614422e-06
7793,Cluster_1865,FUN_028794,ptg000022l:4032689-4043053;2 14;809 832,-11.79,12,75.00%,83.33%,0.653749347525728,0.653749347525728,1,4.78172902614422e-06
7794,Cluster_1865,FUN_028795,ptg000022l:4052449-4077751;2 10;12705 12728,-16.58,8,87.50%,100.00%,0.542025547551926,0.542025547551926,1,0.00030322288478542
7795,Cluster_1865,FUN_028795,ptg000022l:4052449-4077751;2 11;3704 3727,-10.21,9,88.89%,100.00%,0.542025547551926,0.542025547551926,1,0.00030322288478542
7796,Cluster_1865,FUN_028795,ptg000022l:4052449-4077751;2 17;24760 24781,-13.21,15,80.00%,80.00%,0.542025547551926,0.542025547551926,1,0.00030322288478542
7797,Cluster_1865,FUN_028795,ptg000022l:4052449-4077751;2 23;17651 17674,-11.9,21,57.14%,71.43%,0.542025547551926,0.542025547551926,1,0.00030322288478542
7798,Cluster_1865,FUN_028795,ptg000022l:4052449-4077751;2 15;3907 3930,-10.71,13,84.62%,84.62%,0.542025547551926,0.542025547551926,1,0.00030322288478542
7799,Cluster_1865,FUN_028795,ptg000022l:4052449-4077751;2 17;20052 20075,-16.65,15,80.00%,86.67%,0.542025547551926,0.542025547551926,1,0.00030322288478542
7800,Cluster_1865,FUN_028795,ptg000022l:4052449-4077751;2 23;6613 6636,-19.58,21,61.90%,80.95%,0.542025547551926,0.542025547551926,1,0.00030322288478542
7801,Cluster_1865,FUN_028795,ptg000022l:4052449-4077751;2 22;2420 2444,-14.49,21,71.43%,80.95%,0.542025547551926,0.542025547551926,1,0.00030322288478542
7802,Cluster_1865,FUN_028847,ptg000022l:4949083-4970920;2 23;18912 18934,-11.69,21,57.14%,71.43%,0.529232300477664,0.529232300477664,1,0.000445972368572319
7803,Cluster_1865,FUN_028847,ptg000022l:4949083-4970920;2 23;6982 7005,-15.58,21,61.90%,85.71%,0.529232300477664,0.529232300477664,1,0.000445972368572319
7804,Cluster_1865,FUN_028971,ptg000022l:6565600-6587412;2 23;3605 3630,-13.37,23,52.17%,73.91%,0.663347626049211,0.663347626049211,1,3.08798991361621e-06
7805,Cluster_1865,FUN_028971,ptg000022l:6565600-6587412;2 12;10609 10632,-11.81,10,80.00%,100.00%,0.663347626049211,0.663347626049211,1,3.08798991361621e-06
7806,Cluster_1865,FUN_028971,ptg000022l:6565600-6587412;2 23;2458 2481,-11.29,21,57.14%,71.43%,0.663347626049211,0.663347626049211,1,3.08798991361621e-06
7807,Cluster_1865,FUN_028971,ptg000022l:6565600-6587412;2 23;12486 12512,-16.04,24,66.67%,75.00%,0.663347626049211,0.663347626049211,1,3.08798991361621e-06
7808,Cluster_1865,FUN_028971,ptg000022l:6565600-6587412;2 23;15382 15411,-22.2,27,66.67%,70.37%,0.663347626049211,0.663347626049211,1,3.08798991361621e-06
7809,Cluster_1865,FUN_028971,ptg000022l:6565600-6587412;2 21;14904 14927,-16.53,19,68.42%,78.95%,0.663347626049211,0.663347626049211,1,3.08798991361621e-06
7810,Cluster_1865,FUN_029000,ptg000022l:6987431-7000043;2 12;8381 8403,-10.54,10,90.00%,90.00%,0.527680512762969,0.527680512762969,1,0.000466854849385217
7811,Cluster_1865,FUN_029000,ptg000022l:6987431-7000043;2 14;2744 2769,-10.32,14,78.57%,85.71%,0.527680512762969,0.527680512762969,1,0.000466854849385217
7812,Cluster_1865,FUN_029000,ptg000022l:6987431-7000043;2 14;5011 5036,-10.32,14,78.57%,85.71%,0.527680512762969,0.527680512762969,1,0.000466854849385217
7813,Cluster_1865,FUN_029000,ptg000022l:6987431-7000043;2 14;7277 7302,-10.32,14,78.57%,85.71%,0.527680512762969,0.527680512762969,1,0.000466854849385217
7814,Cluster_1865,FUN_029000,ptg000022l:6987431-7000043;2 15;8240 8265,-10.39,15,80.00%,86.67%,0.527680512762969,0.527680512762969,1,0.000466854849385217
7815,Cluster_1865,FUN_029139,ptg000022l:8563081-8571064;2 23;5939 5962,-11.9,21,57.14%,71.43%,0.616585763344378,0.616585763344378,1,2.26997894991393e-05
7816,Cluster_1865,FUN_029139,ptg000022l:8563081-8571064;2 22;4360 4383,-10.98,20,65.00%,80.00%,0.616585763344378,0.616585763344378,1,2.26997894991393e-05
7817,Cluster_1865,FUN_029139,ptg000022l:8563081-8571064;2 22;385 408,-18.71,20,65.00%,90.00%,0.616585763344378,0.616585763344378,1,2.26997894991393e-05
7818,Cluster_1865,FUN_029376,ptg000023l:1283525-1293258;2 23;6527 6550,-15.86,21,61.90%,71.43%,0.551395820572298,0.551395820572298,1,0.000226318799227595
7819,Cluster_1865,FUN_031234,ptg000023l:18365715-18417934;2 18;34899 34922,-11.91,16,68.75%,68.75%,0.621338378390263,0.621338378390263,1,1.8808664808127e-05
7820,Cluster_1865,FUN_031234,ptg000023l:18365715-18417934;2 20;11961 11986,-12.45,20,65.00%,70.00%,0.621338378390263,0.621338378390263,1,1.8808664808127e-05
7821,Cluster_1865,FUN_031234,ptg000023l:18365715-18417934;2 21;9330 9357,-16.93,23,60.87%,73.91%,0.621338378390263,0.621338378390263,1,1.8808664808127e-05
7822,Cluster_1865,FUN_031234,ptg000023l:18365715-18417934;2 16;35784 35807,-12.4,14,71.43%,78.57%,0.621338378390263,0.621338378390263,1,1.8808664808127e-05
7823,Cluster_1865,FUN_031234,ptg000023l:18365715-18417934;2 19;32585 32607,-13.79,18,77.78%,77.78%,0.621338378390263,0.621338378390263,1,1.8808664808127e-05
