,source,target,Alignment,Energy_Kcal_Mol,Al_Len,Subject_Identity,Query_Identity,PCC.cor,PCC_magnitude,PCC_direction,p_value,GO_id
1175,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;14958 14982,-15.58,22,68.18%,81.82%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0015074
1176,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;14958 14982,-15.58,22,68.18%,81.82%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0032197
1177,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;49208 49230,-12.27,16,68.75%,93.75%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0000943
1178,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;49208 49230,-12.27,16,68.75%,93.75%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003677
1179,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;49208 49230,-12.27,16,68.75%,93.75%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003723
1180,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;49208 49230,-12.27,16,68.75%,93.75%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003887
1181,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;49208 49230,-12.27,16,68.75%,93.75%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003964
1182,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;49208 49230,-12.27,16,68.75%,93.75%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0004190
1183,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;49208 49230,-12.27,16,68.75%,93.75%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0004523
1184,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;49208 49230,-12.27,16,68.75%,93.75%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0004540
1185,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;49208 49230,-12.27,16,68.75%,93.75%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0005524
1186,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;49208 49230,-12.27,16,68.75%,93.75%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0005634
1187,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;49208 49230,-12.27,16,68.75%,93.75%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0005737
1188,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;49208 49230,-12.27,16,68.75%,93.75%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0006310
1189,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;49208 49230,-12.27,16,68.75%,93.75%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0006508
1190,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;49208 49230,-12.27,16,68.75%,93.75%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0008233
1191,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;49208 49230,-12.27,16,68.75%,93.75%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0008270
1192,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;49208 49230,-12.27,16,68.75%,93.75%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0015074
1193,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;49208 49230,-12.27,16,68.75%,93.75%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0032197
1194,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;6166 6188,-13.43,16,75.00%,87.50%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0000943
1195,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;6166 6188,-13.43,16,75.00%,87.50%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003677
1196,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;6166 6188,-13.43,16,75.00%,87.50%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003723
1197,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;6166 6188,-13.43,16,75.00%,87.50%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003887
1198,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;6166 6188,-13.43,16,75.00%,87.50%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003964
1199,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;6166 6188,-13.43,16,75.00%,87.50%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0004190
1200,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;6166 6188,-13.43,16,75.00%,87.50%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0004523
1201,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;6166 6188,-13.43,16,75.00%,87.50%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0004540
1202,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;6166 6188,-13.43,16,75.00%,87.50%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0005524
1203,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;6166 6188,-13.43,16,75.00%,87.50%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0005634
1204,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;6166 6188,-13.43,16,75.00%,87.50%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0005737
1205,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;6166 6188,-13.43,16,75.00%,87.50%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0006310
1206,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;6166 6188,-13.43,16,75.00%,87.50%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0006508
1207,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;6166 6188,-13.43,16,75.00%,87.50%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0008233
1208,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;6166 6188,-13.43,16,75.00%,87.50%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0008270
1209,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;6166 6188,-13.43,16,75.00%,87.50%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0015074
1210,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 18;6166 6188,-13.43,16,75.00%,87.50%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0032197
1211,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;50299 50321,-12.18,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0000943
1212,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;50299 50321,-12.18,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003677
1213,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;50299 50321,-12.18,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003723
1214,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;50299 50321,-12.18,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003887
1215,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;50299 50321,-12.18,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003964
1216,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;50299 50321,-12.18,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0004190
1217,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;50299 50321,-12.18,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0004523
1218,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;50299 50321,-12.18,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0004540
1219,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;50299 50321,-12.18,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0005524
1220,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;50299 50321,-12.18,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0005634
1221,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;50299 50321,-12.18,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0005737
1222,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;50299 50321,-12.18,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0006310
1223,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;50299 50321,-12.18,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0006508
1224,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;50299 50321,-12.18,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0008233
1225,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;50299 50321,-12.18,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0008270
1226,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;50299 50321,-12.18,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0015074
1227,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;50299 50321,-12.18,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0032197
1228,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;53492 53514,-17.54,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0000943
1229,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;53492 53514,-17.54,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003677
1230,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;53492 53514,-17.54,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003723
1231,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;53492 53514,-17.54,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003887
1232,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;53492 53514,-17.54,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003964
1233,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;53492 53514,-17.54,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0004190
1234,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;53492 53514,-17.54,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0004523
1235,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;53492 53514,-17.54,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0004540
1236,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;53492 53514,-17.54,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0005524
1237,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;53492 53514,-17.54,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0005634
1238,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;53492 53514,-17.54,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0005737
1239,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;53492 53514,-17.54,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0006310
1240,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;53492 53514,-17.54,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0006508
1241,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;53492 53514,-17.54,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0008233
1242,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;53492 53514,-17.54,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0008270
1243,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;53492 53514,-17.54,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0015074
1244,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;53492 53514,-17.54,20,65.00%,85.00%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0032197
1245,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;36374 36398,-19.41,23,78.26%,82.61%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0000943
1246,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;36374 36398,-19.41,23,78.26%,82.61%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003677
1247,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;36374 36398,-19.41,23,78.26%,82.61%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003723
1248,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;36374 36398,-19.41,23,78.26%,82.61%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003887
1249,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;36374 36398,-19.41,23,78.26%,82.61%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003964
1250,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;36374 36398,-19.41,23,78.26%,82.61%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0004190
1251,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;36374 36398,-19.41,23,78.26%,82.61%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0004523
1252,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;36374 36398,-19.41,23,78.26%,82.61%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0004540
1253,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;36374 36398,-19.41,23,78.26%,82.61%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0005524
1254,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;36374 36398,-19.41,23,78.26%,82.61%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0005634
1255,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;36374 36398,-19.41,23,78.26%,82.61%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0005737
1256,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;36374 36398,-19.41,23,78.26%,82.61%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0006310
1257,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;36374 36398,-19.41,23,78.26%,82.61%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0006508
1258,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;36374 36398,-19.41,23,78.26%,82.61%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0008233
1259,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;36374 36398,-19.41,23,78.26%,82.61%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0008270
1260,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;36374 36398,-19.41,23,78.26%,82.61%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0015074
1261,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 22;36374 36398,-19.41,23,78.26%,82.61%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0032197
1262,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 20;73592 73615,-16.81,19,78.95%,84.21%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0000943
1263,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 20;73592 73615,-16.81,19,78.95%,84.21%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003677
1264,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 20;73592 73615,-16.81,19,78.95%,84.21%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003723
1265,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 20;73592 73615,-16.81,19,78.95%,84.21%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003887
1266,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 20;73592 73615,-16.81,19,78.95%,84.21%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0003964
1267,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 20;73592 73615,-16.81,19,78.95%,84.21%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0004190
1268,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 20;73592 73615,-16.81,19,78.95%,84.21%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0004523
1269,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 20;73592 73615,-16.81,19,78.95%,84.21%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0004540
1270,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 20;73592 73615,-16.81,19,78.95%,84.21%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0005524
1271,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 20;73592 73615,-16.81,19,78.95%,84.21%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0005634
1272,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 20;73592 73615,-16.81,19,78.95%,84.21%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0005737
1273,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 20;73592 73615,-16.81,19,78.95%,84.21%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0006310
1274,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 20;73592 73615,-16.81,19,78.95%,84.21%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0006508
1275,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 20;73592 73615,-16.81,19,78.95%,84.21%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0008233
1276,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 20;73592 73615,-16.81,19,78.95%,84.21%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0008270
1277,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 20;73592 73615,-16.81,19,78.95%,84.21%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0015074
1278,Cluster_14532,FUN_039363,ptg000029c:551963-630229;2 20;73592 73615,-16.81,19,78.95%,84.21%,0.741280403620279,0.741280403620279,1,4.47677655954947e-08,GO:0032197
1279,Cluster_14610,FUN_031246,ptg000023l:18526916-18530645;2 13;3117 3139,-11.15,11,81.82%,90.91%,0.70215076846113,0.70215076846113,1,4.43712187549619e-07,GO:0005739
1280,Cluster_14610,FUN_031246,ptg000023l:18526916-18530645;2 13;3117 3139,-11.15,11,81.82%,90.91%,0.70215076846113,0.70215076846113,1,4.43712187549619e-07,GO:0005770
1281,Cluster_14610,FUN_031246,ptg000023l:18526916-18530645;2 13;3117 3139,-11.15,11,81.82%,90.91%,0.70215076846113,0.70215076846113,1,4.43712187549619e-07,GO:0005783
1282,Cluster_14610,FUN_031246,ptg000023l:18526916-18530645;2 13;3117 3139,-11.15,11,81.82%,90.91%,0.70215076846113,0.70215076846113,1,4.43712187549619e-07,GO:0005789
1283,Cluster_14610,FUN_031246,ptg000023l:18526916-18530645;2 13;3117 3139,-11.15,11,81.82%,90.91%,0.70215076846113,0.70215076846113,1,4.43712187549619e-07,GO:0005886
1284,Cluster_14610,FUN_031246,ptg000023l:18526916-18530645;2 13;3117 3139,-11.15,11,81.82%,90.91%,0.70215076846113,0.70215076846113,1,4.43712187549619e-07,GO:0007053
1285,Cluster_14610,FUN_031246,ptg000023l:18526916-18530645;2 13;3117 3139,-11.15,11,81.82%,90.91%,0.70215076846113,0.70215076846113,1,4.43712187549619e-07,GO:0007283
1286,Cluster_14610,FUN_031246,ptg000023l:18526916-18530645;2 13;3117 3139,-11.15,11,81.82%,90.91%,0.70215076846113,0.70215076846113,1,4.43712187549619e-07,GO:0016006
1287,Cluster_14610,FUN_031246,ptg000023l:18526916-18530645;2 13;3117 3139,-11.15,11,81.82%,90.91%,0.70215076846113,0.70215076846113,1,4.43712187549619e-07,GO:0042284
1288,Cluster_14610,FUN_031246,ptg000023l:18526916-18530645;2 13;3117 3139,-11.15,11,81.82%,90.91%,0.70215076846113,0.70215076846113,1,4.43712187549619e-07,GO:0046513
1289,Cluster_14610,FUN_031246,ptg000023l:18526916-18530645;2 13;3117 3139,-11.15,11,81.82%,90.91%,0.70215076846113,0.70215076846113,1,4.43712187549619e-07,GO:0070938
1290,Cluster_14610,FUN_031246,ptg000023l:18526916-18530645;2 13;3117 3139,-11.15,11,81.82%,90.91%,0.70215076846113,0.70215076846113,1,4.43712187549619e-07,GO:1904503
1291,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 16;10122 10144,-10.91,15,86.67%,93.33%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0003677
1292,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 16;10122 10144,-10.91,15,86.67%,93.33%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0003723
1293,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 16;10122 10144,-10.91,15,86.67%,93.33%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0003887
1294,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 16;10122 10144,-10.91,15,86.67%,93.33%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0003964
1295,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 16;10122 10144,-10.91,15,86.67%,93.33%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0004190
1296,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 16;10122 10144,-10.91,15,86.67%,93.33%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0004519
1297,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 16;10122 10144,-10.91,15,86.67%,93.33%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0005634
1298,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 16;10122 10144,-10.91,15,86.67%,93.33%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0006310
1299,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 16;10122 10144,-10.91,15,86.67%,93.33%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0006508
1300,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 16;10122 10144,-10.91,15,86.67%,93.33%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0015074
1301,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 16;10122 10144,-10.91,15,86.67%,93.33%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0046872
1302,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 20;4295 4315,-18.74,18,83.33%,88.89%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0003677
1303,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 20;4295 4315,-18.74,18,83.33%,88.89%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0003723
1304,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 20;4295 4315,-18.74,18,83.33%,88.89%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0003887
1305,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 20;4295 4315,-18.74,18,83.33%,88.89%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0003964
1306,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 20;4295 4315,-18.74,18,83.33%,88.89%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0004190
1307,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 20;4295 4315,-18.74,18,83.33%,88.89%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0004519
1308,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 20;4295 4315,-18.74,18,83.33%,88.89%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0005634
1309,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 20;4295 4315,-18.74,18,83.33%,88.89%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0006310
1310,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 20;4295 4315,-18.74,18,83.33%,88.89%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0006508
1311,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 20;4295 4315,-18.74,18,83.33%,88.89%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0015074
1312,Cluster_14633,FUN_013137,ptg000008l:19960352-19973748;2 20;4295 4315,-18.74,18,83.33%,88.89%,0.747724271003896,0.747724271003896,1,2.95035150613389e-08,GO:0046872
1313,Cluster_14633,FUN_032998,ptg000023l:38685146-38694033;2 21;6945 6970,-10.28,23,69.57%,69.57%,0.72877170799518,0.72877170799518,1,9.72411367655741e-08,GO:0001945
1314,Cluster_14633,FUN_032998,ptg000023l:38685146-38694033;2 21;6945 6970,-10.28,23,69.57%,69.57%,0.72877170799518,0.72877170799518,1,9.72411367655741e-08,GO:0003017
1315,Cluster_14633,FUN_032998,ptg000023l:38685146-38694033;2 21;6945 6970,-10.28,23,69.57%,69.57%,0.72877170799518,0.72877170799518,1,9.72411367655741e-08,GO:0003682
1316,Cluster_14633,FUN_032998,ptg000023l:38685146-38694033;2 21;6945 6970,-10.28,23,69.57%,69.57%,0.72877170799518,0.72877170799518,1,9.72411367655741e-08,GO:0005509
1317,Cluster_14633,FUN_032998,ptg000023l:38685146-38694033;2 21;6945 6970,-10.28,23,69.57%,69.57%,0.72877170799518,0.72877170799518,1,9.72411367655741e-08,GO:0005615
1318,Cluster_14633,FUN_032998,ptg000023l:38685146-38694033;2 21;6945 6970,-10.28,23,69.57%,69.57%,0.72877170799518,0.72877170799518,1,9.72411367655741e-08,GO:0005634
1319,Cluster_14633,FUN_032998,ptg000023l:38685146-38694033;2 21;6945 6970,-10.28,23,69.57%,69.57%,0.72877170799518,0.72877170799518,1,9.72411367655741e-08,GO:0005737
1320,Cluster_14633,FUN_032998,ptg000023l:38685146-38694033;2 21;6945 6970,-10.28,23,69.57%,69.57%,0.72877170799518,0.72877170799518,1,9.72411367655741e-08,GO:0007155
1321,Cluster_14633,FUN_032998,ptg000023l:38685146-38694033;2 21;6945 6970,-10.28,23,69.57%,69.57%,0.72877170799518,0.72877170799518,1,9.72411367655741e-08,GO:0008544
